lat,lon,sst_anomaly_c,mean_el_nino_nino34_anomaly_c,el_nino_winter_count
16.5,237.5,0.10403595,1.616694413666018,25
16.5,238.5,0.09140723,1.616694413666018,25
16.5,239.5,0.0805067,1.616694413666018,25
16.5,240.5,0.06895446,1.616694413666018,25
16.5,241.5,0.059916835,1.616694413666018,25
16.5,242.5,0.055341527,1.616694413666018,25
16.5,243.5,0.052438173,1.616694413666018,25
16.5,244.5,0.047442798,1.616694413666018,25
16.5,245.5,0.039629184,1.616694413666018,25
16.5,246.5,0.03310995,1.616694413666018,25
16.5,247.5,0.029797383,1.616694413666018,25
16.5,248.5,0.03255402,1.616694413666018,25
16.5,249.5,0.039134063,1.616694413666018,25
16.5,250.5,0.045762386,1.616694413666018,25
16.5,251.5,0.053424846,1.616694413666018,25
16.5,252.5,0.06485824,1.616694413666018,25
16.5,253.5,0.08230339,1.616694413666018,25
16.5,254.5,0.10745845,1.616694413666018,25
16.5,255.5,0.14230675,1.616694413666018,25
16.5,256.5,0.18766983,1.616694413666018,25
16.5,257.5,0.24429582,1.616694413666018,25
16.5,258.5,0.29998788,1.616694413666018,25
16.5,259.5,0.3418769,1.616694413666018,25
16.5,260.5,0.36079445,1.616694413666018,25
16.5,261.5,,1.616694413666018,25
16.5,262.5,,1.616694413666018,25
16.5,263.5,,1.616694413666018,25
16.5,264.5,,1.616694413666018,25
16.5,265.5,,1.616694413666018,25
16.5,266.5,,1.616694413666018,25
16.5,267.5,,1.616694413666018,25
16.5,268.5,,1.616694413666018,25
16.5,269.5,,1.616694413666018,25
16.5,270.5,,1.616694413666018,25
16.5,271.5,,1.616694413666018,25
16.5,272.5,0.12884218,1.616694413666018,25
16.5,273.5,0.14074127,1.616694413666018,25
16.5,274.5,0.15539348,1.616694413666018,25
16.5,275.5,0.16633953,1.616694413666018,25
16.5,276.5,0.1682888,1.616694413666018,25
16.5,277.5,0.16594619,1.616694413666018,25
16.5,278.5,0.15935114,1.616694413666018,25
16.5,279.5,0.15589602,1.616694413666018,25
16.5,280.5,0.16714019,1.616694413666018,25
16.5,281.5,0.192272,1.616694413666018,25
16.5,282.5,0.20737834,1.616694413666018,25
16.5,283.5,0.20709561,1.616694413666018,25
16.5,284.5,0.20486118,1.616694413666018,25
16.5,285.5,0.20424624,1.616694413666018,25
16.5,286.5,0.20565975,1.616694413666018,25
16.5,287.5,0.20683447,1.616694413666018,25
16.5,288.5,0.20750391,1.616694413666018,25
16.5,289.5,0.20775968,1.616694413666018,25
17.5,120.5,-0.17363188,1.616694413666018,25
17.5,121.5,,1.616694413666018,25
17.5,122.5,-0.20406891,1.616694413666018,25
17.5,123.5,-0.23454566,1.616694413666018,25
17.5,124.5,-0.2576359,1.616694413666018,25
17.5,125.5,-0.27725005,1.616694413666018,25
17.5,126.5,-0.29260966,1.616694413666018,25
17.5,127.5,-0.30329034,1.616694413666018,25
17.5,128.5,-0.3111745,1.616694413666018,25
17.5,129.5,-0.31959584,1.616694413666018,25
17.5,130.5,-0.32867217,1.616694413666018,25
17.5,131.5,-0.33798972,1.616694413666018,25
17.5,132.5,-0.34321344,1.616694413666018,25
17.5,133.5,-0.34437093,1.616694413666018,25
17.5,134.5,-0.3431285,1.616694413666018,25
17.5,135.5,-0.34010726,1.616694413666018,25
17.5,136.5,-0.33550918,1.616694413666018,25
17.5,137.5,-0.3296364,1.616694413666018,25
17.5,138.5,-0.32321182,1.616694413666018,25
17.5,139.5,-0.31694105,1.616694413666018,25
17.5,140.5,-0.31041354,1.616694413666018,25
17.5,141.5,-0.30460632,1.616694413666018,25
17.5,142.5,-0.29765335,1.616694413666018,25
17.5,143.5,-0.28996658,1.616694413666018,25
17.5,144.5,-0.28216767,1.616694413666018,25
17.5,145.5,-0.2742751,1.616694413666018,25
17.5,146.5,-0.2660889,1.616694413666018,25
17.5,147.5,-0.25769565,1.616694413666018,25
17.5,148.5,-0.24833198,1.616694413666018,25
17.5,149.5,-0.23718438,1.616694413666018,25
17.5,150.5,-0.22651191,1.616694413666018,25
17.5,151.5,-0.2149304,1.616694413666018,25
17.5,152.5,-0.2031289,1.616694413666018,25
17.5,153.5,-0.19196168,1.616694413666018,25
17.5,154.5,-0.1819684,1.616694413666018,25
17.5,155.5,-0.17369102,1.616694413666018,25
17.5,156.5,-0.16799372,1.616694413666018,25
17.5,157.5,-0.16470796,1.616694413666018,25
17.5,158.5,-0.16134365,1.616694413666018,25
17.5,159.5,-0.15750842,1.616694413666018,25
17.5,160.5,-0.15398245,1.616694413666018,25
17.5,161.5,-0.15014425,1.616694413666018,25
17.5,162.5,-0.14630127,1.616694413666018,25
17.5,163.5,-0.14309494,1.616694413666018,25
17.5,164.5,-0.14088324,1.616694413666018,25
17.5,165.5,-0.13964294,1.616694413666018,25
17.5,166.5,-0.13978523,1.616694413666018,25
17.5,167.5,-0.14047688,1.616694413666018,25
17.5,168.5,-0.1408487,1.616694413666018,25
17.5,169.5,-0.1410846,1.616694413666018,25
17.5,170.5,-0.14081056,1.616694413666018,25
17.5,171.5,-0.14028385,1.616694413666018,25
17.5,172.5,-0.13927414,1.616694413666018,25
17.5,173.5,-0.13722686,1.616694413666018,25
17.5,174.5,-0.13426457,1.616694413666018,25
17.5,175.5,-0.13066314,1.616694413666018,25
17.5,176.5,-0.12614796,1.616694413666018,25
17.5,177.5,-0.120520614,1.616694413666018,25
17.5,178.5,-0.11302107,1.616694413666018,25
17.5,179.5,-0.103625156,1.616694413666018,25
17.5,180.5,-0.09280078,1.616694413666018,25
17.5,181.5,-0.080876,1.616694413666018,25
17.5,182.5,-0.068189345,1.616694413666018,25
17.5,183.5,-0.0556567,1.616694413666018,25
17.5,184.5,-0.042871486,1.616694413666018,25
17.5,185.5,-0.028698701,1.616694413666018,25
17.5,186.5,-0.015036011,1.616694413666018,25
17.5,187.5,-0.0006911468,1.616694413666018,25
17.5,188.5,0.014395867,1.616694413666018,25
17.5,189.5,0.030081015,1.616694413666018,25
17.5,190.5,0.04577463,1.616694413666018,25
17.5,191.5,0.061120242,1.616694413666018,25
17.5,192.5,0.07708186,1.616694413666018,25
17.5,193.5,0.09666439,1.616694413666018,25
17.5,194.5,0.11857357,1.616694413666018,25
17.5,195.5,0.13914587,1.616694413666018,25
17.5,196.5,0.15953459,1.616694413666018,25
17.5,197.5,0.1788232,1.616694413666018,25
17.5,198.5,0.19664389,1.616694413666018,25
17.5,199.5,0.21343563,1.616694413666018,25
17.5,200.5,0.22974963,1.616694413666018,25
17.5,201.5,0.24509376,1.616694413666018,25
17.5,202.5,0.2586743,1.616694413666018,25
17.5,203.5,0.2688302,1.616694413666018,25
17.5,204.5,0.27438906,1.616694413666018,25
17.5,205.5,0.2788564,1.616694413666018,25
17.5,206.5,0.28364387,1.616694413666018,25
17.5,207.5,0.28861323,1.616694413666018,25
17.5,208.5,0.2924525,1.616694413666018,25
17.5,209.5,0.29398528,1.616694413666018,25
17.5,210.5,0.2936295,1.616694413666018,25
17.5,211.5,0.2929644,1.616694413666018,25
17.5,212.5,0.29295045,1.616694413666018,25
17.5,213.5,0.2939117,1.616694413666018,25
17.5,214.5,0.29479897,1.616694413666018,25
17.5,215.5,0.29519233,1.616694413666018,25
17.5,216.5,0.29513153,1.616694413666018,25
17.5,217.5,0.29398263,1.616694413666018,25
17.5,218.5,0.29054928,1.616694413666018,25
17.5,219.5,0.28444582,1.616694413666018,25
17.5,220.5,0.27557173,1.616694413666018,25
17.5,221.5,0.26492733,1.616694413666018,25
17.5,222.5,0.25407127,1.616694413666018,25
17.5,223.5,0.24310559,1.616694413666018,25
17.5,224.5,0.23186861,1.616694413666018,25
17.5,225.5,0.22143537,1.616694413666018,25
17.5,226.5,0.21304172,1.616694413666018,25
17.5,227.5,0.20722337,1.616694413666018,25
17.5,228.5,0.20379221,1.616694413666018,25
17.5,229.5,0.20372659,1.616694413666018,25
17.5,230.5,0.20305778,1.616694413666018,25
17.5,231.5,0.19777617,1.616694413666018,25
17.5,232.5,0.18791232,1.616694413666018,25
17.5,233.5,0.1736021,1.616694413666018,25
17.5,234.5,0.15524325,1.616694413666018,25
17.5,235.5,0.13453539,1.616694413666018,25
17.5,236.5,0.1142295,1.616694413666018,25
17.5,237.5,0.09631897,1.616694413666018,25
17.5,238.5,0.08085647,1.616694413666018,25
17.5,239.5,0.06624284,1.616694413666018,25
17.5,240.5,0.048598275,1.616694413666018,25
17.5,241.5,0.032888822,1.616694413666018,25
17.5,242.5,0.023748936,1.616694413666018,25
17.5,243.5,0.019208355,1.616694413666018,25
17.5,244.5,0.014398213,1.616694413666018,25
17.5,245.5,0.007960663,1.616694413666018,25
17.5,246.5,0.006170826,1.616694413666018,25
17.5,247.5,0.009105682,1.616694413666018,25
17.5,248.5,0.017456265,1.616694413666018,25
17.5,249.5,0.02734067,1.616694413666018,25
17.5,250.5,0.038597688,1.616694413666018,25
17.5,251.5,0.055773757,1.616694413666018,25
17.5,252.5,0.082454845,1.616694413666018,25
17.5,253.5,0.11949702,1.616694413666018,25
17.5,254.5,0.16552246,1.616694413666018,25
17.5,255.5,0.21834593,1.616694413666018,25
17.5,256.5,0.27095068,1.616694413666018,25
17.5,257.5,0.32990992,1.616694413666018,25
17.5,258.5,0.36635742,1.616694413666018,25
17.5,259.5,,1.616694413666018,25
17.5,260.5,,1.616694413666018,25
17.5,261.5,,1.616694413666018,25
17.5,262.5,,1.616694413666018,25
17.5,263.5,,1.616694413666018,25
17.5,264.5,,1.616694413666018,25
17.5,265.5,,1.616694413666018,25
17.5,266.5,,1.616694413666018,25
17.5,267.5,,1.616694413666018,25
17.5,268.5,,1.616694413666018,25
17.5,269.5,,1.616694413666018,25
17.5,270.5,,1.616694413666018,25
17.5,271.5,,1.616694413666018,25
17.5,272.5,0.12192116,1.616694413666018,25
17.5,273.5,0.13796434,1.616694413666018,25
17.5,274.5,0.14856555,1.616694413666018,25
17.5,275.5,0.1547205,1.616694413666018,25
17.5,276.5,0.15921578,1.616694413666018,25
17.5,277.5,0.16226572,1.616694413666018,25
17.5,278.5,0.16544752,1.616694413666018,25
17.5,279.5,0.17122173,1.616694413666018,25
17.5,280.5,0.18299602,1.616694413666018,25
17.5,281.5,0.1981485,1.616694413666018,25
17.5,282.5,0.20425376,1.616694413666018,25
17.5,283.5,0.2122317,1.616694413666018,25
17.5,284.5,0.21413451,1.616694413666018,25
17.5,285.5,0.20627071,1.616694413666018,25
17.5,286.5,0.20439664,1.616694413666018,25
17.5,287.5,0.20755462,1.616694413666018,25
17.5,288.5,0.21153255,1.616694413666018,25
17.5,289.5,0.21406507,1.616694413666018,25
18.5,120.5,-0.12266133,1.616694413666018,25
18.5,121.5,,1.616694413666018,25
18.5,122.5,-0.1850407,1.616694413666018,25
18.5,123.5,-0.19255695,1.616694413666018,25
18.5,124.5,-0.19891457,1.616694413666018,25
18.5,125.5,-0.22253002,1.616694413666018,25
18.5,126.5,-0.24196698,1.616694413666018,25
18.5,127.5,-0.2531045,1.616694413666018,25
18.5,128.5,-0.26364377,1.616694413666018,25
18.5,129.5,-0.276635,1.616694413666018,25
18.5,130.5,-0.29167408,1.616694413666018,25
18.5,131.5,-0.30817518,1.616694413666018,25
18.5,132.5,-0.31993887,1.616694413666018,25
18.5,133.5,-0.32770896,1.616694413666018,25
18.5,134.5,-0.33189407,1.616694413666018,25
18.5,135.5,-0.33283004,1.616694413666018,25
18.5,136.5,-0.33070567,1.616694413666018,25
18.5,137.5,-0.32618132,1.616694413666018,25
18.5,138.5,-0.32082626,1.616694413666018,25
18.5,139.5,-0.31642634,1.616694413666018,25
18.5,140.5,-0.31246296,1.616694413666018,25
18.5,141.5,-0.307344,1.616694413666018,25
18.5,142.5,-0.30003676,1.616694413666018,25
18.5,143.5,-0.29203323,1.616694413666018,25
18.5,144.5,-0.2837744,1.616694413666018,25
18.5,145.5,-0.27527854,1.616694413666018,25
18.5,146.5,-0.26646727,1.616694413666018,25
18.5,147.5,-0.2574115,1.616694413666018,25
18.5,148.5,-0.24845989,1.616694413666018,25
18.5,149.5,-0.23879987,1.616694413666018,25
18.5,150.5,-0.22977886,1.616694413666018,25
18.5,151.5,-0.21969587,1.616694413666018,25
18.5,152.5,-0.20910381,1.616694413666018,25
18.5,153.5,-0.19912548,1.616694413666018,25
18.5,154.5,-0.19075328,1.616694413666018,25
18.5,155.5,-0.18449688,1.616694413666018,25
18.5,156.5,-0.18041895,1.616694413666018,25
18.5,157.5,-0.17829214,1.616694413666018,25
18.5,158.5,-0.17640918,1.616694413666018,25
18.5,159.5,-0.17342594,1.616694413666018,25
18.5,160.5,-0.17018569,1.616694413666018,25
18.5,161.5,-0.16678122,1.616694413666018,25
18.5,162.5,-0.1637007,1.616694413666018,25
18.5,163.5,-0.16136433,1.616694413666018,25
18.5,164.5,-0.15973778,1.616694413666018,25
18.5,165.5,-0.15840267,1.616694413666018,25
18.5,166.5,-0.15776035,1.616694413666018,25
18.5,167.5,-0.15803462,1.616694413666018,25
18.5,168.5,-0.15865259,1.616694413666018,25
18.5,169.5,-0.15907022,1.616694413666018,25
18.5,170.5,-0.15912327,1.616694413666018,25
18.5,171.5,-0.15911815,1.616694413666018,25
18.5,172.5,-0.15924005,1.616694413666018,25
18.5,173.5,-0.15917708,1.616694413666018,25
18.5,174.5,-0.15816377,1.616694413666018,25
18.5,175.5,-0.15610291,1.616694413666018,25
18.5,176.5,-0.15323381,1.616694413666018,25
18.5,177.5,-0.1498463,1.616694413666018,25
18.5,178.5,-0.14529884,1.616694413666018,25
18.5,179.5,-0.13865803,1.616694413666018,25
18.5,180.5,-0.1301727,1.616694413666018,25
18.5,181.5,-0.12029741,1.616694413666018,25
18.5,182.5,-0.10956192,1.616694413666018,25
18.5,183.5,-0.099016815,1.616694413666018,25
18.5,184.5,-0.08834049,1.616694413666018,25
18.5,185.5,-0.0759169,1.616694413666018,25
18.5,186.5,-0.06340784,1.616694413666018,25
18.5,187.5,-0.0504051,1.616694413666018,25
18.5,188.5,-0.036385726,1.616694413666018,25
18.5,189.5,-0.021191634,1.616694413666018,25
18.5,190.5,-0.0056512547,1.616694413666018,25
18.5,191.5,0.009060268,1.616694413666018,25
18.5,192.5,0.023094205,1.616694413666018,25
18.5,193.5,0.040781356,1.616694413666018,25
18.5,194.5,0.06268443,1.616694413666018,25
18.5,195.5,0.08511829,1.616694413666018,25
18.5,196.5,0.107687324,1.616694413666018,25
18.5,197.5,0.12923332,1.616694413666018,25
18.5,198.5,0.14972058,1.616694413666018,25
18.5,199.5,0.1698268,1.616694413666018,25
18.5,200.5,0.19042936,1.616694413666018,25
18.5,201.5,0.21199143,1.616694413666018,25
18.5,202.5,0.2345321,1.616694413666018,25
18.5,203.5,0.25805694,1.616694413666018,25
18.5,204.5,0.2728691,1.616694413666018,25
18.5,205.5,0.27957994,1.616694413666018,25
18.5,206.5,0.28494456,1.616694413666018,25
18.5,207.5,0.29247895,1.616694413666018,25
18.5,208.5,0.30085486,1.616694413666018,25
18.5,209.5,0.30668768,1.616694413666018,25
18.5,210.5,0.30942157,1.616694413666018,25
18.5,211.5,0.3110117,1.616694413666018,25
18.5,212.5,0.3127285,1.616694413666018,25
18.5,213.5,0.3141981,1.616694413666018,25
18.5,214.5,0.3152904,1.616694413666018,25
18.5,215.5,0.31606403,1.616694413666018,25
18.5,216.5,0.31620017,1.616694413666018,25
18.5,217.5,0.3150256,1.616694413666018,25
18.5,218.5,0.31191555,1.616694413666018,25
18.5,219.5,0.3068188,1.616694413666018,25
18.5,220.5,0.29932505,1.616694413666018,25
18.5,221.5,0.29052445,1.616694413666018,25
18.5,222.5,0.28086406,1.616694413666018,25
18.5,223.5,0.26976448,1.616694413666018,25
18.5,224.5,0.2567654,1.616694413666018,25
18.5,225.5,0.24248593,1.616694413666018,25
18.5,226.5,0.22919482,1.616694413666018,25
18.5,227.5,0.21979237,1.616694413666018,25
18.5,228.5,0.21533775,1.616694413666018,25
18.5,229.5,0.2140926,1.616694413666018,25
18.5,230.5,0.212609,1.616694413666018,25
18.5,231.5,0.20824498,1.616694413666018,25
18.5,232.5,0.2008141,1.616694413666018,25
18.5,233.5,0.1885128,1.616694413666018,25
18.5,234.5,0.16985798,1.616694413666018,25
18.5,235.5,0.14626375,1.616694413666018,25
18.5,236.5,0.12210761,1.616694413666018,25
18.5,237.5,0.10115912,1.616694413666018,25
18.5,238.5,0.08239365,1.616694413666018,25
18.5,239.5,0.06523574,1.616694413666018,25
18.5,240.5,0.04586405,1.616694413666018,25
18.5,241.5,0.028484479,1.616694413666018,25
18.5,242.5,0.017369885,1.616694413666018,25
18.5,243.5,0.011306915,1.616694413666018,25
18.5,244.5,0.007051797,1.616694413666018,25
18.5,245.5,0.0045312787,1.616694413666018,25
18.5,246.5,0.009746275,1.616694413666018,25
18.5,247.5,0.021654058,1.616694413666018,25
18.5,248.5,0.037845116,1.616694413666018,25
18.5,249.5,0.0535249,1.616694413666018,25
18.5,250.5,0.072730005,1.616694413666018,25
18.5,251.5,0.10220172,1.616694413666018,25
18.5,252.5,0.14429459,1.616694413666018,25
18.5,253.5,0.19529897,1.616694413666018,25
18.5,254.5,0.24769287,1.616694413666018,25
18.5,255.5,0.29288924,1.616694413666018,25
18.5,256.5,,1.616694413666018,25
18.5,257.5,,1.616694413666018,25
18.5,258.5,,1.616694413666018,25
18.5,259.5,,1.616694413666018,25
18.5,260.5,,1.616694413666018,25
18.5,261.5,,1.616694413666018,25
18.5,262.5,,1.616694413666018,25
18.5,263.5,,1.616694413666018,25
18.5,264.5,,1.616694413666018,25
18.5,265.5,-0.06533349,1.616694413666018,25
18.5,266.5,-0.06032303,1.616694413666018,25
18.5,267.5,,1.616694413666018,25
18.5,268.5,,1.616694413666018,25
18.5,269.5,,1.616694413666018,25
18.5,270.5,,1.616694413666018,25
18.5,271.5,,1.616694413666018,25
18.5,272.5,0.10366732,1.616694413666018,25
18.5,273.5,0.123906784,1.616694413666018,25
18.5,274.5,0.14025818,1.616694413666018,25
18.5,275.5,0.14922246,1.616694413666018,25
18.5,276.5,0.15717465,1.616694413666018,25
18.5,277.5,0.16539463,1.616694413666018,25
18.5,278.5,0.17242461,1.616694413666018,25
18.5,279.5,0.17871644,1.616694413666018,25
18.5,280.5,0.18590592,1.616694413666018,25
18.5,281.5,0.1939016,1.616694413666018,25
18.5,282.5,0.20297427,1.616694413666018,25
18.5,283.5,0.21295562,1.616694413666018,25
18.5,284.5,0.22317384,1.616694413666018,25
18.5,285.5,0.24190202,1.616694413666018,25
18.5,286.5,0.26164627,1.616694413666018,25
18.5,287.5,,1.616694413666018,25
18.5,288.5,,1.616694413666018,25
18.5,289.5,,1.616694413666018,25
19.5,120.5,-0.09827348,1.616694413666018,25
19.5,121.5,-0.12124588,1.616694413666018,25
19.5,122.5,-0.14696099,1.616694413666018,25
19.5,123.5,-0.12187553,1.616694413666018,25
19.5,124.5,-0.1272656,1.616694413666018,25
19.5,125.5,-0.16213146,1.616694413666018,25
19.5,126.5,-0.18424177,1.616694413666018,25
19.5,127.5,-0.19539684,1.616694413666018,25
19.5,128.5,-0.21091871,1.616694413666018,25
19.5,129.5,-0.22684862,1.616694413666018,25
19.5,130.5,-0.2469769,1.616694413666018,25
19.5,131.5,-0.26769346,1.616694413666018,25
19.5,132.5,-0.2846756,1.616694413666018,25
19.5,133.5,-0.2984292,1.616694413666018,25
19.5,134.5,-0.30832574,1.616694413666018,25
19.5,135.5,-0.3134106,1.616694413666018,25
19.5,136.5,-0.31384248,1.616694413666018,25
19.5,137.5,-0.31133267,1.616694413666018,25
19.5,138.5,-0.30839828,1.616694413666018,25
19.5,139.5,-0.30586207,1.616694413666018,25
19.5,140.5,-0.30228406,1.616694413666018,25
19.5,141.5,-0.2967167,1.616694413666018,25
19.5,142.5,-0.2892823,1.616694413666018,25
19.5,143.5,-0.28190076,1.616694413666018,25
19.5,144.5,-0.27465975,1.616694413666018,25
19.5,145.5,-0.26719075,1.616694413666018,25
19.5,146.5,-0.25929415,1.616694413666018,25
19.5,147.5,-0.25117478,1.616694413666018,25
19.5,148.5,-0.24359408,1.616694413666018,25
19.5,149.5,-0.2349321,1.616694413666018,25
19.5,150.5,-0.22711155,1.616694413666018,25
19.5,151.5,-0.21896197,1.616694413666018,25
19.5,152.5,-0.21035548,1.616694413666018,25
19.5,153.5,-0.20255697,1.616694413666018,25
19.5,154.5,-0.19644268,1.616694413666018,25
19.5,155.5,-0.19231871,1.616694413666018,25
19.5,156.5,-0.19025557,1.616694413666018,25
19.5,157.5,-0.18934888,1.616694413666018,25
19.5,158.5,-0.18828863,1.616694413666018,25
19.5,159.5,-0.18589129,1.616694413666018,25
19.5,160.5,-0.18305928,1.616694413666018,25
19.5,161.5,-0.18043822,1.616694413666018,25
19.5,162.5,-0.1782136,1.616694413666018,25
19.5,163.5,-0.17652173,1.616694413666018,25
19.5,164.5,-0.17540121,1.616694413666018,25
19.5,165.5,-0.1746232,1.616694413666018,25
19.5,166.5,-0.17386238,1.616694413666018,25
19.5,167.5,-0.17430526,1.616694413666018,25
19.5,168.5,-0.17554274,1.616694413666018,25
19.5,169.5,-0.175883,1.616694413666018,25
19.5,170.5,-0.17562205,1.616694413666018,25
19.5,171.5,-0.17512503,1.616694413666018,25
19.5,172.5,-0.17493337,1.616694413666018,25
19.5,173.5,-0.17517464,1.616694413666018,25
19.5,174.5,-0.17488545,1.616694413666018,25
19.5,175.5,-0.17412134,1.616694413666018,25
19.5,176.5,-0.17323884,1.616694413666018,25
19.5,177.5,-0.17233221,1.616694413666018,25
19.5,178.5,-0.17124741,1.616694413666018,25
19.5,179.5,-0.16908355,1.616694413666018,25
19.5,180.5,-0.16505568,1.616694413666018,25
19.5,181.5,-0.15891652,1.616694413666018,25
19.5,182.5,-0.15101047,1.616694413666018,25
19.5,183.5,-0.1419822,1.616694413666018,25
19.5,184.5,-0.13172787,1.616694413666018,25
19.5,185.5,-0.120242424,1.616694413666018,25
19.5,186.5,-0.10882506,1.616694413666018,25
19.5,187.5,-0.09635376,1.616694413666018,25
19.5,188.5,-0.082470834,1.616694413666018,25
19.5,189.5,-0.067457244,1.616694413666018,25
19.5,190.5,-0.052571964,1.616694413666018,25
19.5,191.5,-0.03898472,1.616694413666018,25
19.5,192.5,-0.026554976,1.616694413666018,25
19.5,193.5,-0.012328701,1.616694413666018,25
19.5,194.5,0.008090114,1.616694413666018,25
19.5,195.5,0.03105585,1.616694413666018,25
19.5,196.5,0.054460067,1.616694413666018,25
19.5,197.5,0.07747933,1.616694413666018,25
19.5,198.5,0.10016408,1.616694413666018,25
19.5,199.5,0.12267532,1.616694413666018,25
19.5,200.5,0.14520632,1.616694413666018,25
19.5,201.5,0.16858004,1.616694413666018,25
19.5,202.5,0.1961727,1.616694413666018,25
19.5,203.5,0.22829963,1.616694413666018,25
